time, fast, fast1, slow, tLine, macd, signalLine, longBool, shorBool, longFlag, shortFlag, enterFlag, entryFlag, exitFlag, exitTimerFlag, saleFlag, exitTouchTime, askPrice, bidPrice, lastPrice, midPrice, open, high, low, close, volume, portfolioValue, positionValue, cash 
1671219780.745686, 381.64, 381.63, 381.77, 381.61, -0.08, -0.09, False, False, False, True, False, True, True, False, False, 381.68, 381.68, 381.68, 381.68, 381.68, 381.68, 381.53, 381.56, 422, 99955.55000000002, -19847.36, 119802.91000000002
1671219840.745686, 381.62, 381.63, 381.75, 381.58, -0.07, -0.09, False, False, False, True, False, True, True, False, False, 381.57, 381.57, 381.57, 381.57, 381.57, 381.71, 381.55, 381.59, 469, 99961.27000000002, -19841.64, 119802.91000000002
1671219900.745686, 381.64, 381.64, 381.75, 381.61, -0.06, -0.08, False, False, False, True, False, True, True, False, False, 381.61, 381.61, 381.61, 381.61, 381.61, 381.78, 381.58, 381.71, 915, 99959.19000000002, -19843.72, 119802.91000000002
1671219960.745686, 381.65, 381.65, 381.75, 381.63, -0.06, -0.08, False, False, False, True, False, True, True, False, False, 381.71, 381.71, 381.71, 381.71, 381.71, 381.84, 381.65, 381.67, 1016, 99953.99000000002, -19848.92, 119802.91000000002
1671220020.745686, 381.62, 381.62, 381.74, 381.61, -0.07, -0.08, False, False, False, True, False, True, True, False, False, 381.66, 381.66, 381.66, 381.66, 381.66, 381.66, 381.41, 381.51, 986, 99956.59000000003, -19846.32, 119802.91000000002
1671220080.745686, 381.6, 381.62, 381.73, 381.57, -0.07, -0.08, False, False, False, True, False, True, True, False, False, 381.5, 381.5, 381.5, 381.5, 381.5, 381.65, 381.48, 381.61, 775, 99964.91000000002, -19838.0, 119802.91000000002
1671220140.745686, 381.65, 381.66, 381.74, 381.66, -0.05, -0.07, False, False, False, True, False, True, True, False, False, 381.61, 381.61, 381.61, 381.61, 381.61, 381.91, 381.61, 381.9, 951, 99959.19000000002, -19843.72, 119802.91000000002
1671220200.745686, 381.74, 381.71, 381.76, 381.79, -0.01, -0.06, False, False, False, True, False, True, True, False, False, 381.9, 381.9, 381.9, 381.9, 381.9, 382.13, 381.85, 382.07, 2411, 99944.11000000002, -19858.8, 119802.91000000002
1671220260.745686, 381.81, 381.76, 381.78, 381.88, 0.01, -0.05, False, False, False, False, False, False, False, False, False, 382.07, 382.07, 382.07, 382.07, 382.07, 382.17, 381.96, 382.08, 1008, 99935.27000000002, -19867.64, 119802.91000000002
1671220320.745686, 381.87, 381.84, 381.8, 381.96, 0.04, -0.03, False, False, False, False, False, False, False, False, False, 382.06, 382.06, 382.06, 382.06, 382.06, 382.36, 382.06, 382.3, 1826, 99934.27000000002, 0.0, 99934.27000000002
1671220380.745686, 381.96, 381.91, 381.83, 382.09, 0.07, -0.01, False, False, False, False, False, False, False, False, False, 382.3, 382.3, 382.3, 382.3, 382.3, 382.36, 382.24, 382.34, 1046, 99934.27000000002, 0.0, 99934.27000000002
1671220440.745686, 382.04, 381.99, 381.86, 382.18, 0.1, 0.01, False, False, False, False, False, False, False, False, False, 382.33, 382.33, 382.33, 382.33, 382.33, 382.55, 382.3, 382.52, 1413, 99934.27000000002, 0.0, 99934.27000000002
1671220500.745686, 382.1, 382.04, 381.89, 382.25, 0.12, 0.03, False, False, False, False, False, False, False, False, False, 382.51, 382.51, 382.51, 382.51, 382.51, 382.63, 382.33, 382.35, 2499, 99934.27000000002, 0.0, 99934.27000000002
1671220560.745686, 382.15, 382.12, 381.91, 382.28, 0.14, 0.06, False, False, False, False, False, False, False, False, False, 382.35, 382.35, 382.35, 382.35, 382.35, 382.61, 382.34, 382.61, 1514, 99934.27000000002, 0.0, 99934.27000000002
1671220620.745686, 382.28, 382.23, 381.96, 382.44, 0.19, 0.08, False, False, True, False, False, True, False, False, False, 382.59, 382.59, 382.59, 382.59, 382.59, 383.0, 382.56, 382.93, 2228, 99934.27000000002, 0.0, 99934.27000000002
1671220680.745686, 382.45, 382.36, 382.02, 382.63, 0.25, 0.11, False, False, True, False, False, True, False, False, False, 382.95, 382.95, 382.95, 382.95, 382.95, 383.27, 382.86, 383.14, 2836, 99951.99000000002, 19913.399999999998, 80038.59000000003
1671220740.745686, 382.55, 382.45, 382.06, 382.74, 0.27, 0.14, False, False, True, False, False, True, False, False, False, 383.15, 383.15, 383.15, 383.15, 383.15, 383.15, 382.93, 382.93, 1789, 99962.39000000003, 19923.8, 80038.59000000003
1671220800.745686, 382.57, 382.52, 382.09, 382.74, 0.27, 0.17, False, False, True, False, False, True, False, False, False, 382.93, 382.93, 382.93, 382.93, 382.93, 383.2, 382.82, 382.96, 2052, 99950.95000000003, 19912.36, 80038.59000000003
1671220860.745686, 382.64, 382.6, 382.13, 382.82, 0.29, 0.19, False, False, True, False, False, True, False, False, False, 382.95, 382.95, 382.95, 382.95, 382.95, 383.28, 382.95, 383.12, 1867, 99951.99000000002, 19913.399999999998, 80038.59000000003
1671220920.745686, 382.75, 382.69, 382.18, 382.94, 0.31, 0.21, False, False, True, False, False, True, False, False, False, 383.13, 383.13, 383.13, 383.13, 383.13, 383.32, 383.1, 383.25, 2162, 99961.35000000002, 19922.76, 80038.59000000003
1671220980.745686, 382.81, 382.75, 382.22, 383.0, 0.32, 0.23, False, False, True, False, False, True, False, False, False, 383.24, 383.24, 383.24, 383.24, 383.24, 383.29, 383.12, 383.13, 983, 99967.07000000002, 19928.48, 80038.59000000003
1671221040.745686, 382.81, 382.76, 382.25, 382.95, 0.3, 0.24, False, False, True, False, False, True, False, False, False, 383.14, 383.14, 383.14, 383.14, 383.14, 383.15, 382.8, 382.87, 2755, 99961.87000000002, 19923.28, 80038.59000000003
1671221100.745686, 382.76, 382.75, 382.26, 382.87, 0.26, 0.25, False, False, True, False, False, True, False, False, False, 382.86, 382.86, 382.86, 382.86, 382.86, 382.88, 382.65, 382.75, 1429, 99947.31000000003, 19908.72, 80038.59000000003
1671221160.745686, 382.73, 382.73, 382.27, 382.81, 0.23, 0.24, False, False, True, False, False, True, False, False, False, 382.74, 382.74, 382.74, 382.74, 382.74, 382.8, 382.56, 382.67, 1471, 99941.07000000002, 19902.48, 80038.59000000003
1671221220.745686, 382.68, 382.69, 382.28, 382.73, 0.19, 0.23, False, False, True, False, False, True, True, False, False, 382.67, 382.67, 382.67, 382.67, 382.67, 382.73, 382.4, 382.46, 1334, 99937.43000000002, 19898.84, 80038.59000000003
1671221280.745686, 382.62, 382.66, 382.28, 382.63, 0.15, 0.21, False, False, True, False, False, True, True, False, False, 382.45, 382.45, 382.45, 382.45, 382.45, 382.53, 382.37, 382.51, 1514, 99925.99000000002, 19887.399999999998, 80038.59000000003
1671221340.745686, 382.6, 382.63, 382.29, 382.62, 0.12, 0.19, False, False, True, False, False, True, True, False, False, 382.5, 382.5, 382.5, 382.5, 382.5, 382.61, 382.45, 382.53, 1236, 99928.59000000003, 19890.0, 80038.59000000003
1671221400.745686, 382.64, 382.65, 382.32, 382.69, 0.14, 0.18, False, False, True, False, False, True, True, False, False, 382.54, 382.54, 382.54, 382.54, 382.54, 382.87, 382.4, 382.87, 3456, 99930.67000000003, 19892.08, 80038.59000000003
1671221460.745686, 382.74, 382.72, 382.36, 382.84, 0.17, 0.18, False, False, True, False, False, True, True, False, False, 382.87, 382.87, 382.87, 382.87, 382.87, 383.21, 382.8, 383.12, 2295, 99947.83000000003, 19909.24, 80038.59000000003
1671221520.745686, 382.83, 382.78, 382.41, 382.97, 0.2, 0.19, False, False, True, False, False, True, True, False, False, 383.12, 383.12, 383.12, 383.12, 383.12, 383.26, 382.91, 383.18, 1785, 99960.83000000003, 19922.24, 80038.59000000003
1671221580.745686, 382.9, 382.86, 382.45, 383.05, 0.22, 0.19, False, False, True, False, False, True, True, False, False, 383.17, 383.17, 383.17, 383.17, 383.17, 383.3, 383.08, 383.29, 1128, 99963.43000000002, 19924.84, 80038.59000000003
1671221640.745686, 383.02, 382.97, 382.5, 383.2, 0.27, 0.21, False, False, True, False, False, True, True, False, False, 383.3, 383.3, 383.3, 383.3, 383.3, 383.69, 383.18, 383.65, 2866, 99970.19000000003, 19931.600000000002, 80038.59000000003
1671221700.745686, 383.21, 383.13, 382.58, 383.43, 0.35, 0.24, False, False, True, False, False, True, True, False, False, 383.64, 383.64, 383.64, 383.64, 383.64, 384.06, 383.61, 384.05, 3760, 99987.87000000002, 19949.28, 80038.59000000003
1671221760.745686, 383.41, 383.29, 382.67, 383.65, 0.42, 0.28, False, False, True, False, False, True, True, False, False, 384.06, 384.06, 384.06, 384.06, 384.06, 384.2, 383.98, 384.2, 3236, 100009.71000000002, 19971.12, 80038.59000000003
1671221820.745686, 383.51, 383.38, 382.72, 383.72, 0.44, 0.32, False, False, True, False, False, True, True, False, False, 384.2, 384.2, 384.2, 384.2, 384.2, 384.21, 383.86, 383.88, 3045, 100016.99000000002, 19978.399999999998, 80038.59000000003
1671221880.745686, 383.52, 383.45, 382.76, 383.67, 0.46, 0.35, False, False, True, False, False, True, True, False, False, 383.88, 383.88, 383.88, 383.88, 383.88, 383.91, 383.59, 383.79, 2480, 100000.35000000002, 19961.76, 80038.59000000003
1671221940.745686, 383.54, 383.49, 382.79, 383.64, 0.45, 0.37, False, False, True, False, False, True, True, False, False, 383.8, 383.8, 383.8, 383.8, 383.8, 383.8, 383.54, 383.61, 1957, 99996.19000000003, 19957.600000000002, 80038.59000000003
1671222000.745686, 383.56, 383.54, 382.83, 383.61, 0.45, 0.38, False, False, True, False, False, True, True, False, False, 383.59, 383.59, 383.59, 383.59, 383.59, 383.82, 383.45, 383.82, 1763, 99985.27000000002, 19946.68, 80038.59000000003
1671222060.745686, 383.63, 383.6, 382.88, 383.68, 0.45, 0.39, False, False, True, False, False, True, True, False, False, 383.81, 383.81, 383.81, 383.81, 383.81, 384.04, 383.81, 383.91, 2747, 99996.71000000002, 19958.12, 80038.59000000003
1671222120.745686, 383.69, 383.66, 382.93, 383.75, 0.44, 0.4, False, False, True, False, False, True, True, False, False, 383.91, 383.91, 383.91, 383.91, 383.91, 384.06, 383.86, 384.0, 2005, 100001.91000000003, 19963.32, 80038.59000000003
1671222180.745686, 383.72, 383.68, 382.98, 383.81, 0.43, 0.4, False, False, True, False, False, True, True, False, False, 383.99, 383.99, 383.99, 383.99, 383.99, 384.07, 383.83, 383.88, 1740, 100006.07000000002, 19967.48, 80038.59000000003
1671222240.745686, 383.74, 383.72, 383.01, 383.84, 0.42, 0.4, False, False, True, False, False, True, True, False, False, 383.89, 383.89, 383.89, 383.89, 383.89, 384.03, 383.83, 383.98, 1701, 100000.87000000002, 19962.28, 80038.59000000003
1671222300.745686, 383.77, 383.76, 383.06, 383.91, 0.39, 0.39, False, False, True, False, False, True, True, False, False, 383.97, 383.97, 383.97, 383.97, 383.97, 384.2, 383.95, 384.03, 2681, 100005.03000000003, 19966.440000000002, 80038.59000000003
1671222360.745686, 383.77, 383.75, 383.09, 383.91, 0.35, 0.38, False, False, True, False, False, True, True, False, False, 384.01, 384.01, 384.01, 384.01, 384.01, 384.19, 383.8, 383.81, 2068, 100007.11000000003, 19968.52, 80038.59000000003
1671222420.745686, 383.72, 383.73, 383.11, 383.84, 0.31, 0.37, False, False, True, False, False, True, True, False, False, 383.8, 383.8, 383.8, 383.8, 383.8, 383.84, 383.66, 383.73, 3105, 99996.19000000003, 19957.600000000002, 80038.59000000003
1671222480.745686, 383.77, 383.77, 383.15, 383.9, 0.31, 0.36, False, False, True, False, False, True, True, False, False, 383.77, 383.77, 383.77, 383.77, 383.77, 384.18, 383.67, 384.18, 2932, 99994.63000000003, 19956.04, 80038.59000000003
1671222540.745686, 383.86, 383.81, 383.21, 384.02, 0.31, 0.35, False, False, True, False, False, True, True, False, False, 384.18, 384.18, 384.18, 384.18, 384.18, 384.22, 384.06, 384.08, 2333, 100015.95000000003, 19977.36, 80038.59000000003
1671222600.745686, 383.97, 383.95, 383.27, 384.14, 0.37, 0.35, False, False, True, False, False, True, True, False, False, 384.09, 384.09, 384.09, 384.09, 384.09, 384.87, 384.09, 384.8, 5110, 100011.27000000002, 19972.68, 80038.59000000003
